t,x,u
0.26,0.63,0.5609478906347803
0.26,0.64,0.5345245526846782
0.26,0.65,0.5077379202452915
0.26,0.66,0.4806169943749473
0.26,0.67,0.4531911060392293
0.26,0.68,0.4254898871648552
0.26,0.6900000000000001,0.39754324139654273
0.26,0.7000000000000001,0.3693813145857245
0.26,0.71,0.3410344650402309
0.26,0.72,0.3125332335643045
0.26,0.73,0.28390831331851446
0.26,0.74,0.2551905195293133
0.26,0.75,0.22641075907812816
0.26,0.76,0.1976000000000002
0.26,0.77,0.16878924092187206
0.26,0.78,0.14000948047068656
0.26,0.79,0.11129168668148536
0.26,0.8,0.08266676643569563
0.26,0.81,0.05416553495976918
0.26,0.8200000000000001,0.02581868541427526
0.26,0.8300000000000001,-0.0023432413965428153
0.26,0.84,-0.03028988716485465
0.26,0.85,-0.057991106039228885
0.26,0.86,-0.08541699437494733
0.26,0.87,-0.11253792024529155
0.26,0.88,-0.13932455268467794
0.26,0.89,-0.16574789063478018
0.26,0.9,-0.19177929156507276
0.26,0.91,-0.21739049973954697
0.26,0.92,-0.24255367410171533
0.26,0.93,-0.26724141575037114
0.26,0.9400000000000001,-0.29142679497899704
0.26,0.9500000000000001,-0.3150833778521309
0.26,0.96,-0.33818525229247304
0.26,0.97,-0.36070705365297606
0.26,0.98,-0.38262398974868983
0.26,0.99,-0.403911865323652
0.26,1.0,-0.4245471059286888
0.27,0.0,0.7633794943368531
0.27,0.01,0.7737515858035661
0.27,0.02,0.7842007830714047
0.27,0.03,0.7947278610665537
0.27,0.04,0.8053336025033344
0.27,0.05,0.8160187979624784
0.27,0.06,0.8267842459701866
0.27,0.07,0.8376307530779821
0.27,0.08,0.8485591339433627
0.27,0.09,0.8595702114112717
0.27,0.1,0.8706648165963835
0.27,0.11,0.8818437889662117
0.27,0.12,0.8931079764250581
0.27,0.13,0.9044582353988054
0.27,0.14,0.9158954309205612
0.27,0.15,0.927420436717158
0.27,0.16,0.9390341352965282
0.27,0.17,0.9507374180359595
0.27,0.18,0.962531185271228
0.27,0.19,0.974416346386636
0.27,0.2,0.9863938199059482
0.27,0.21,0.9984645335842485
0.27,0.22,1.0106294245007141
0.27,0.23,1.0228894391523233
0.27,0.24,1.0352455335485082
0.27,0.25,1.0476986733067553
0.27,0.26,1.0602498337491684
0.27,0.27,1.0728999999999997
0.27,0.28,1.0751065603657315
0.27,0.29,1.0763267284282716
0.27,0.3,1.07656196460308
0.27,0.31,1.0758147013144772
0.27,0.32,1.074088340595138
0.27,0.33,1.0713872507286892
0.27,0.34,1.0677167619387478
0.27,0.35000000000000003,1.0630831611286302
0.27,0.36,1.057493685676943
0.27,0.37,1.050956516295154
0.27,0.38,1.0434807689542256
0.27,0.39,1.0350764858882515
0.27,0.4,1.0257546256839811
0.27,0.41000000000000003,1.0155270524660194
0.27,0.42,1.0044065241883677
0.27,0.43,0.9924066800438639
0.27,0.44,0.979542027003944
0.27,0.45,0.9658279255020151
0.27,0.46,0.9512805742745616
0.27,0.47000000000000003,0.9359169943749474
0.27,0.48,0.9197550123756907
0.27,0.49,0.9028132427757893
0.27,0.5,0.8851110696304596
0.27,0.51,0.8666686274214116
0.27,0.52,0.8475067811865478
0.27,0.53,0.8276471059286886
0.27,0.54,0.8071118653236519
0.27,0.55,0.7859239897486896
0.27,0.56,0.7641070536529764
0.27,0.5700000000000001,0.7416852522924733
0.27,0.58,0.7186833778521308
0.27,0.59,0.6951267949789963
0.27,0.6,0.6710414157503712
0.27,0.61,0.6464536741017155
0.27,0.62,0.621390499739547
0.27,0.63,0.5958792915650724
0.27,0.64,0.5699478906347805
0.27,0.65,0.5436245526846782
0.27,0.66,0.5169379202452914
0.27,0.67,0.48991699437494723
0.27,0.68,0.4625911060392292
0.27,0.6900000000000001,0.43498988716485515
0.27,0.7000000000000001,0.4071432413965428
0.27,0.71,0.37908131458572447
0.27,0.72,0.3508344650402309
0.27,0.73,0.3224332335643045
0.27,0.74,0.2939083133185145
0.27,0.75,0.2652905195293133
0.27,0.76,0.23661075907812812
0.27,0.77,0.20790000000000017
0.27,0.78,0.179189240921872
0.27,0.79,0.15050948047068655
0.27,0.8,0.12189168668148541
0.27,0.81,0.09336676643569555
0.27,0.8200000000000001,0.06496553495976923
0.27,0.8300000000000001,0.03671868541427524
0.27,0.84,0.00865675860345715
0.27,0.85,-0.019189887164854647
0.27,0.86,-0.04679110603922891
0.27,0.87,-0.07411699437494737
0.27,0.88,-0.10113792024529165
0.27,0.89,-0.12782455268467782
0.27,0.9,-0.15414789063478013
0.27,0.91,-0.18007929156507282
0.27,0.92,-0.20559049973954693
0.27,0.93,-0.2306536741017154
0.27,0.9400000000000001,-0.25524141575037107
0.27,0.9500000000000001,-0.27932679497899704
0.27,0.96,-0.30288337785213093
0.27,0.97,-0.325885252292473
0.27,0.98,-0.34830705365297604
0.27,0.99,-0.3701239897486898
0.27,1.0,-0.391311865323652
0.28,0.0,0.7557837414557255
0.28,0.01,0.7661794943368533
0.28,0.02,0.776651585803566
0.28,0.03,0.7872007830714046
0.28,0.04,0.7978278610665536
0.28,0.05,0.8085336025033345
0.28,0.06,0.8193187979624783
0.28,0.07,0.8301842459701867
0.28,0.08,0.8411307530779822
0.28,0.09,0.8521591339433625
0.28,0.1,0.8632702114112717
0.28,0.11,0.8744648165963835
0.28,0.12,0.8857437889662118
0.28,0.13,0.8971079764250581
0.28,0.14,0.9085582353988054
0.28,0.15,0.9200954309205612
0.28,0.16,0.9317204367171578
0.28,0.17,0.9434341352965283
0.28,0.18,0.9552374180359595
0.28,0.19,0.9671311852712282
0.28,0.2,0.9791163463866359
0.28,0.21,0.9911938199059481
0.28,0.22,1.0033645335842485
0.28,0.23,1.015629424500714
0.28,0.24,1.0279894391523232
0.28,0.25,1.040445533548508
0.28,0.26,1.0529986733067553
0.28,0.27,1.0656498337491682
0.28,0.28,1.0783999999999996
0.28,0.29,1.0807065603657315
0.28,0.3,1.0820267284282716
0.28,0.31,1.0823619646030798
0.28,0.32,1.0817147013144772
0.28,0.33,1.080088340595138
0.28,0.34,1.0774872507286892
0.28,0.35000000000000003,1.073916761938748
0.28,0.36,1.0693831611286304
0.28,0.37,1.0638936856769428
0.28,0.38,1.057456516295154
0.28,0.39,1.0500807689542255
0.28,0.4,1.0417764858882514
0.28,0.41000000000000003,1.0325546256839813
0.28,0.42,1.0224270524660193
0.28,0.43,1.0114065241883676
0.28,0.44,0.9995066800438638
0.28,0.45,0.986742027003944
0.28,0.46,0.9731279255020152
0.28,0.47000000000000003,0.9586805742745617
0.28,0.48,0.9434169943749474
0.28,0.49,0.9273550123756906
0.28,0.5,0.9105132427757893
0.28,0.51,0.8929110696304595
0.28,0.52,0.8745686274214116
0.28,0.53,0.8555067811865478
0.28,0.54,0.8357471059286887
0.28,0.55,0.815311865323652
0.28,0.56,0.7942239897486896
0.28,0.5700000000000001,0.7725070536529764
0.28,0.58,0.7501852522924733
0.28,0.59,0.7272833778521306
0.28,0.6,0.7038267949789963
0.28,0.61,0.6798414157503712
0.28,0.62,0.6553536741017155
0.28,0.63,0.6303904997395469
0.28,0.64,0.6049792915650724
0.28,0.65,0.5791478906347806
0.28,0.66,0.5529245526846782
0.28,0.67,0.5263379202452915
0.28,0.68,0.4994169943749473
0.28,0.6900000000000001,0.47219110603922915
0.28,0.7000000000000001,0.44468988716485514
0.28,0.71,0.41694324139654276
0.28,0.72,0.3889813145857245
0.28,0.73,0.36083446504023087
0.28,0.74,0.3325332335643045
0.28,0.75,0.3041083133185145
0.28,0.76,0.27559051952931335
0.28,0.77,0.2470107590781282
0.28,0.78,0.21840000000000018
0.28,0.79,0.18978924092187194
0.28,0.8,0.16120948047068664
0.28,0.81,0.13269168668148537
0.28,0.8200000000000001,0.10426676643569557
0.28,0.8300000000000001,0.07596553495976927
0.28,0.84,0.04781868541427524
0.28,0.85,0.019856758603457175
0.28,0.86,-0.00788988716485461
0.28,0.87,-0.035391106039228806
0.28,0.88,-0.0626169943749475
0.28,0.89,-0.08953792024529171
0.28,0.9,-0.11612455268467775
0.28,0.91,-0.14234789063478015
0.28,0.92,-0.16817929156507277
0.28,0.93,-0.193590499739547
0.28,0.9400000000000001,-0.2185536741017154
0.28,0.9500000000000001,-0.24304141575037105
0.28,0.96,-0.26702679497899706
0.28,0.97,-0.29048337785213096
0.28,0.98,-0.313385252292473
0.28,0.99,-0.33570705365297604
0.28,1.0,-0.35742398974868983
0.29,0.0,0.7482635675785653
0.29,0.01,0.7586837414557256
0.29,0.02,0.7691794943368534
0.29,0.03,0.7797515858035661
0.29,0.04,0.7904007830714045
0.29,0.05,0.8011278610665538
0.29,0.06,0.8119336025033345
0.29,0.07,0.8228187979624781
0.29,0.08,0.8337842459701869
0.29,0.09,0.8448307530779822
0.29,0.1,0.8559591339433625
0.29,0.11,0.8671702114112717
0.29,0.12,0.8784648165963835
0.29,0.13,0.8898437889662117
0.29,0.14,0.9013079764250581
0.29,0.15,0.9128582353988057
0.29,0.16,0.9244954309205612
0.29,0.17,0.9362204367171577
0.29,0.18,0.9480341352965281
0.29,0.19,0.9599374180359596
0.29,0.2,0.9719311852712283
0.29,0.21,0.9840163463866359
0.29,0.22,0.9961938199059482
0.29,0.23,1.0084645335842486
0.29,0.24,1.0208294245007141
0.29,0.25,1.033289439152323
0.29,0.26,1.0458455335485082
0.29,0.27,1.0584986733067554
0.29,0.28,1.0712498337491683
0.29,0.29,1.0840999999999996
0.29,0.3,1.0865065603657318
0.29,0.31,1.0879267284282716
0.29,0.32,1.0883619646030798
0.29,0.33,1.0878147013144772
0.29,0.34,1.0862883405951378
0.29,0.35000000000000003,1.083787250728689
0.29,0.36,1.0803167619387481
0.29,0.37,1.0758831611286304
0.29,0.38,1.070493685676943
0.29,0.39,1.064156516295154
0.29,0.4,1.0568807689542254
0.29,0.41000000000000003,1.0486764858882516
0.29,0.42,1.0395546256839814
0.29,0.43,1.0295270524660194
0.29,0.44,1.0186065241883677
0.29,0.45,1.0068066800438638
0.29,0.46,0.9941420270039439
0.29,0.47000000000000003,0.9806279255020152
0.29,0.48,0.9662805742745617
0.29,0.49,0.9511169943749475
0.29,0.5,0.9351550123756907
0.29,0.51,0.9184132427757893
0.29,0.52,0.9009110696304595
0.29,0.53,0.8826686274214115
0.29,0.54,0.8637067811865476
0.29,0.55,0.8440471059286887
0.29,0.56,0.8237118653236519
0.29,0.5700000000000001,0.8027239897486895
0.29,0.58,0.7811070536529766
0.29,0.59,0.7588852522924734
0.29,0.6,0.7360833778521306
0.29,0.61,0.7127267949789963
0.29,0.62,0.6888414157503713
0.29,0.63,0.6644536741017155
0.29,0.64,0.6395904997395467
0.29,0.65,0.6142792915650723
0.29,0.66,0.5885478906347805
0.29,0.67,0.5624245526846782
0.29,0.68,0.5359379202452915
0.29,0.6900000000000001,0.5091169943749473
0.29,0.7000000000000001,0.4819911060392292
0.29,0.71,0.4545898871648551
0.29,0.72,0.4269432413965428
0.29,0.73,0.3990813145857245
0.29,0.74,0.37103446504023085
0.29,0.75,0.34283323356430445
0.29,0.76,0.3145083133185144
0.29,0.77,0.28609051952931336
0.29,0.78,0.25761075907812825
0.29,0.79,0.22910000000000008
0.29,0.8,0.20058924092187197
0.29,0.81,0.17210948047068664
0.29,0.8200000000000001,0.14369168668148533
0.29,0.8300000000000001,0.11536676643569557
0.29,0.84,0.08716553495976924
0.29,0.85,0.0591186854142752
0.29,0.86,0.03125675860345707
0.29,0.87,0.003610112835145514
0.29,0.88,-0.023791106039228748
0.29,0.89,-0.050916994374947566
0.29,0.9,-0.07773792024529169
0.29,0.91,-0.1042245526846778
0.29,0.92,-0.13034789063478008
0.29,0.93,-0.15607929156507278
0.29,0.9400000000000001,-0.18139049973954702
0.29,0.9500000000000001,-0.20625367410171536
0.29,0.96,-0.23064141575037106
0.29,0.97,-0.25452679497899705
0.29,0.98,-0.27788337785213096
0.29,0.99,-0.300685252292473
0.29,1.0,-0.32290705365297606
0.3,0.0,0.7408182206817179
0.3,0.01,0.7512635675785652
0.3,0.02,0.7617837414557255
0.3,0.03,0.7723794943368535
0.3,0.04,0.7830515858035659
0.3,0.05,0.7938007830714046
0.3,0.06,0.8046278610665539
0.3,0.07,0.8155336025033343
0.3,0.08,0.8265187979624782
0.3,0.09,0.8375842459701869
0.3,0.1,0.8487307530779822
0.3,0.11,0.8599591339433625
0.3,0.12,0.8712702114112717
0.3,0.13,0.8826648165963835
0.3,0.14,0.8941437889662115
0.3,0.15,0.9057079764250582
0.3,0.16,0.9173582353988058
0.3,0.17,0.9290954309205613
0.3,0.18,0.9409204367171576
0.3,0.19,0.952834135296528
0.3,0.2,0.9648374180359596
0.3,0.21,0.9769311852712282
0.3,0.22,0.9891163463866358
0.3,0.23,1.0013938199059482
0.3,0.24,1.0137645335842487
0.3,0.25,1.026229424500714
0.3,0.26,1.038789439152323
0.3,0.27,1.0514455335485082
0.3,0.28,1.0641986733067554
0.3,0.29,1.077049833749168
0.3,0.3,1.0899999999999996
0.3,0.31,1.0925065603657318
0.3,0.32,1.0940267284282716
0.3,0.33,1.09456196460308
0.3,0.34,1.0941147013144774
0.3,0.35000000000000003,1.0926883405951375
0.3,0.36,1.090287250728689
0.3,0.37,1.086916761938748
0.3,0.38,1.0825831611286303
0.3,0.39,1.077293685676943
0.3,0.4,1.071056516295154
0.3,0.41000000000000003,1.0638807689542253
0.3,0.42,1.0557764858882515
0.3,0.43,1.0467546256839813
0.3,0.44,1.0368270524660195
0.3,0.45,1.0260065241883678
0.3,0.46,1.0143066800438638
0.3,0.47000000000000003,1.0017420270039439
0.3,0.48,0.9883279255020151
0.3,0.49,0.9740805742745616
0.3,0.5,0.9590169943749475
0.3,0.51,0.9431550123756907
0.3,0.52,0.9265132427757894
0.3,0.53,0.9091110696304596
0.3,0.54,0.8909686274214115
0.3,0.55,0.8721067811865477
0.3,0.56,0.8525471059286888
0.3,0.5700000000000001,0.8323118653236518
0.3,0.58,0.8114239897486895
0.3,0.59,0.7899070536529765
0.3,0.6,0.7677852522924734
0.3,0.61,0.7450833778521305
0.3,0.62,0.7218267949789963
0.3,0.63,0.6980414157503714
0.3,0.64,0.6737536741017155
0.3,0.65,0.6489904997395468
0.3,0.66,0.6237792915650724
0.3,0.67,0.5981478906347805
0.3,0.68,0.5721245526846782
0.3,0.6900000000000001,0.5457379202452914
0.3,0.7000000000000001,0.5190169943749473
0.3,0.71,0.49199110603922913
0.3,0.72,0.4646898871648551
0.3,0.73,0.4371432413965428
0.3,0.74,0.4093813145857245
0.3,0.75,0.38143446504023093
0.3,0.76,0.35333323356430446
0.3,0.77,0.32510831331851436
0.3,0.78,0.29679051952931346
0.3,0.79,0.2684107590781282
0.3,0.8,0.2400000000000001
0.3,0.81,0.211589240921872
0.3,0.8200000000000001,0.18320948047068664
0.3,0.8300000000000001,0.15489168668148537
0.3,0.84,0.1266667664356956
0.3,0.85,0.09856553495976934
0.3,0.86,0.07061868541427507
0.3,0.87,0.042856758603457015
0.3,0.88,0.015310112835145582
0.3,0.89,-0.011991106039228771
0.3,0.9,-0.03901699437494752
0.3,0.91,-0.06573792024529176
0.3,0.92,-0.0921245526846778
0.3,0.93,-0.11814789063478007
0.3,0.9400000000000001,-0.1437792915650728
0.3,0.9500000000000001,-0.16899049973954702
0.3,0.96,-0.19375367410171537
0.3,0.97,-0.21804141575037106
0.3,0.98,-0.24182679497899703
0.3,0.99,-0.26508337785213093
0.3,1.0,-0.287785252292473
0.31,0.0,0.7334469562242892
0.31,0.01,0.743918220681718
0.31,0.02,0.754463567578565
0.31,0.03,0.7650837414557257
0.31,0.04,0.7757794943368534
0.31,0.05,0.7865515858035658
0.31,0.06,0.7974007830714047
0.31,0.07,0.8083278610665539
0.31,0.08,0.8193336025033343
0.31,0.09,0.8304187979624782
0.31,0.1,0.8415842459701869
0.31,0.11,0.8528307530779822
0.31,0.12,0.8641591339433625
0.31,0.13,0.875570211411272
0.31,0.14,0.8870648165963835
0.31,0.15,0.8986437889662114
0.31,0.16,0.910307976425058
0.31,0.17,0.9220582353988058
0.31,0.18,0.9338954309205615
0.31,0.19,0.9458204367171577
0.31,0.2,0.9578341352965282
0.31,0.21,0.9699374180359597
0.31,0.22,0.9821311852712282
0.31,0.23,0.9944163463866358
0.31,0.24,1.0067938199059483
0.31,0.25,1.0192645335842487
0.31,0.26,1.031829424500714
0.31,0.27,1.044489439152323
0.31,0.28,1.0572455335485085
0.31,0.29,1.0700986733067555
0.31,0.3,1.083049833749168
0.31,0.31,1.0960999999999996
0.31,0.32,1.0987065603657316
0.31,0.33,1.1003267284282714
0.31,0.34,1.1009619646030802
0.31,0.35000000000000003,1.1006147013144774
0.31,0.36,1.0992883405951377
0.31,0.37,1.096987250728689
0.31,0.38,1.093716761938748
0.31,0.39,1.0894831611286304
0.31,0.4,1.0842936856769432
0.31,0.41000000000000003,1.078156516295154
0.31,0.42,1.0710807689542254
0.31,0.43,1.0630764858882513
0.31,0.44,1.054154625683981
0.31,0.45,1.0443270524660193
0.31,0.46,1.033606524188368
0.31,0.47000000000000003,1.022006680043864
0.31,0.48,1.009542027003944
0.31,0.49,0.9962279255020151
0.31,0.5,0.9820805742745616
0.31,0.51,0.9671169943749474
0.31,0.52,0.9513550123756905
0.31,0.53,0.9348132427757894
0.31,0.54,0.9175110696304596
0.31,0.55,0.8994686274214114
0.31,0.56,0.8807067811865479
0.31,0.5700000000000001,0.8612471059286888
0.31,0.58,0.8411118653236518
0.31,0.59,0.8203239897486895
0.31,0.6,0.7989070536529767
0.31,0.61,0.7768852522924734
0.31,0.62,0.7542833778521304
0.31,0.63,0.7311267949789962
0.31,0.64,0.7074414157503713
0.31,0.65,0.6832536741017154
0.31,0.66,0.6585904997395469
0.31,0.67,0.6334792915650723
0.31,0.68,0.6079478906347805
0.31,0.6900000000000001,0.5820245526846782
0.31,0.7000000000000001,0.5557379202452915
0.31,0.71,0.5291169943749473
0.31,0.72,0.5021911060392291
0.31,0.73,0.4749898871648551
0.31,0.74,0.4475432413965427
0.31,0.75,0.41988131458572453
0.31,0.76,0.392034465040231
0.31,0.77,0.3640332335643044
0.31,0.78,0.3359083133185144
0.31,0.79,0.3076905195293134
0.31,0.8,0.2794107590781282
0.31,0.81,0.2511000000000001
0.31,0.8200000000000001,0.22278924092187197
0.31,0.8300000000000001,0.1945094804706866
0.31,0.84,0.16629168668148525
0.31,0.85,0.13816676643569573
0.31,0.86,0.1101655349597694
0.31,0.87,0.082318685414275
0.31,0.88,0.05465675860345704
0.31,0.89,0.027210112835145527
0.31,0.9,8.893960771298726e-06
0.31,0.91,-0.026916994374947517
0.31,0.92,-0.053537920245291776
0.31,0.93,-0.07982455268467778
0.31,0.9400000000000001,-0.10574789063478006
0.31,0.9500000000000001,-0.1312792915650728
0.31,0.96,-0.15639049973954702
0.31,0.97,-0.18105367410171538
0.31,0.98,-0.20524141575037108
0.31,0.99,-0.2289267949789971
0.31,1.0,-0.2520833778521309
0.32,0.0,0.7261490370736909
0.32,0.01,0.7366469562242893
0.32,0.02,0.7472182206817178
0.32,0.03,0.7578635675785651
0.32,0.04,0.7685837414557258
0.32,0.05,0.7793794943368533
0.32,0.06,0.7902515858035658
0.32,0.07,0.8012007830714047
0.32,0.08,0.8122278610665539
0.32,0.09,0.8233336025033343
0.32,0.1,0.8345187979624782
0.32,0.11,0.8457842459701869
0.32,0.12,0.8571307530779819
0.32,0.13,0.8685591339433626
0.32,0.14,0.8800702114112721
0.32,0.15,0.8916648165963836
0.32,0.16,0.9033437889662114
0.32,0.17,0.9151079764250579
0.32,0.18,0.9269582353988058
0.32,0.19,0.9388954309205614
0.32,0.2,0.9509204367171575
0.32,0.21,0.9630341352965281
0.32,0.22,0.9752374180359598
0.32,0.23,0.9875311852712282
0.32,0.24,0.9999163463866357
0.32,0.25,1.0123938199059483
0.32,0.26,1.0249645335842488
0.32,0.27,1.0376294245007138
0.32,0.28,1.050389439152323
0.32,0.29,1.0632455335485085
0.32,0.3,1.0761986733067554
0.32,0.31,1.0892498337491683
0.32,0.32,1.1023999999999998
0.32,0.33,1.1051065603657313
0.32,0.34,1.1068267284282713
0.32,0.35000000000000003,1.10756196460308
0.32,0.36,1.1073147013144773
0.32,0.37,1.1060883405951378
0.32,0.38,1.103887250728689
0.32,0.39,1.100716761938748
0.32,0.4,1.0965831611286303
0.32,0.41000000000000003,1.091493685676943
0.32,0.42,1.0854565162951542
0.32,0.43,1.0784807689542255
0.32,0.44,1.0705764858882514
0.32,0.45,1.061754625683981
0.32,0.46,1.0520270524660191
0.32,0.47000000000000003,1.041406524188368
0.32,0.48,1.029906680043864
0.32,0.49,1.017542027003944
0.32,0.5,1.0043279255020152
0.32,0.51,0.9902805742745617
0.32,0.52,0.9754169943749473
0.32,0.53,0.9597550123756906
0.32,0.54,0.9433132427757894
0.32,0.55,0.9261110696304594
0.32,0.56,0.9081686274214114
0.32,0.5700000000000001,0.8895067811865478
0.32,0.58,0.8701471059286888
0.32,0.59,0.8501118653236517
0.32,0.6,0.8294239897486895
0.32,0.61,0.8081070536529767
0.32,0.62,0.7861852522924734
0.32,0.63,0.7636833778521305
0.32,0.64,0.7406267949789963
0.32,0.65,0.7170414157503713
0.32,0.66,0.6929536741017155
0.32,0.67,0.6683904997395468
0.32,0.68,0.6433792915650723
0.32,0.6900000000000001,0.6179478906347805
0.32,0.7000000000000001,0.5921245526846782
0.32,0.71,0.5659379202452914
0.32,0.72,0.5394169943749473
0.32,0.73,0.5125911060392292
0.32,0.74,0.4854898871648551
0.32,0.75,0.45814324139654267
0.32,0.76,0.4305813145857246
0.32,0.77,0.40283446504023096
0.32,0.78,0.3749332335643044
0.32,0.79,0.34690831331851446
0.32,0.8,0.3187905195293134
0.32,0.81,0.29061075907812817
0.32,0.8200000000000001,0.26240000000000013
0.32,0.8300000000000001,0.2341892409218721
0.32,0.84,0.20600948047068648
0.32,0.85,0.1778916866814852
0.32,0.86,0.1498667664356958
0.32,0.87,0.12196553495976938
0.32,0.88,0.09421868541427506
0.32,0.89,0.06665675860345696
0.32,0.9,0.03931011283514553
0.32,0.91,0.012208893960771312
0.32,0.92,-0.014616994374947536
0.32,0.93,-0.04113792024529178
0.32,0.9400000000000001,-0.0673245526846778
0.32,0.9500000000000001,-0.09314789063478006
0.32,0.96,-0.11857929156507277
0.32,0.97,-0.143590499739547
0.32,0.98,-0.16815367410171533
0.32,0.99,-0.1922414157503711
0.32,1.0,-0.2158267949789971
0.33,0.0,0.7189237334319262
0.33,0.01,0.7294490370736911
0.33,0.02,0.7400469562242893
0.33,0.03,0.7507182206817177
0.33,0.04,0.7614635675785653
0.33,0.05,0.7722837414557258
0.33,0.06,0.7831794943368533
0.33,0.07,0.7941515858035658
0.33,0.08,0.8052007830714047
0.33,0.09,0.8163278610665539
0.33,0.1,0.8275336025033343
0.33,0.11,0.8388187979624785
0.33,0.12,0.8501842459701868
0.33,0.13,0.8616307530779819
0.33,0.14,0.8731591339433624
0.33,0.15,0.8847702114112721
0.33,0.16,0.8964648165963838
0.33,0.17,0.9082437889662114
0.33,0.18,0.920107976425058
0.33,0.19,0.932058235398806
0.33,0.2,0.9440954309205614
0.33,0.21,0.9562204367171575
0.33,0.22,0.9684341352965282
0.33,0.23,0.9807374180359598
0.33,0.24,0.9931311852712281
0.33,0.25,1.0056163463866357
0.33,0.26,1.0181938199059486
0.33,0.27,1.0308645335842488
0.33,0.28,1.0436294245007138
0.33,0.29,1.056489439152323
0.33,0.3,1.0694455335485082
0.33,0.31,1.0824986733067552
0.33,0.32,1.0956498337491685
0.33,0.33,1.1088999999999998
0.33,0.34,1.1117065603657315
0.33,0.35000000000000003,1.1135267284282715
0.33,0.36,1.11436196460308
0.33,0.37,1.1142147013144774
0.33,0.38,1.113088340595138
0.33,0.39,1.110987250728689
